Date,Open,High,Low,Close,Volume
2016-04-06,134.86754185712792,136.36440128518495,134.4355712411191,136.0630182375856,4782087
2016-04-07,135.3497525796881,135.86210838596426,133.73234598001068,134.48579597373038,5619037
2016-04-08,135.23923077813384,135.23923077813384,133.6720574198498,134.2346308993387,4156186
2016-04-11,134.19448991147243,135.70139013686537,133.57164272358418,133.62186046791183,4935435
2016-04-12,133.9131482286243,135.3396780180386,133.72227182564362,134.99811778584973,6042131
2016-04-13,135.48030408415818,135.48030408415818,133.83276133610968,134.4556081893434,6146448
2016-04-14,134.11408079061238,135.32965336125483,133.49123378509725,134.98807776015485,5945347
2016-04-15,135.0282659344058,135.9022628754411,134.58623955949884,135.63101663102515,4986883
2016-04-18,135.4300957664294,137.42925487477217,135.35978175192233,137.42925487477217,5634102
2016-04-19,137.42927476825457,137.63019169032796,135.47030795232664,136.0630182375856,6607915
2016-04-20,136.37439747647122,136.70591718826654,135.09855167573895,135.81182414577862,6765243
2016-04-21,135.85204062603518,136.11324641142932,135.00818038624965,135.21915311068503,5034209
2016-04-22,135.47030108800396,136.30410550591043,134.02367479601094,136.28402454500562,5941936
2016-04-25,135.80179237386162,136.35432532464336,134.89765869365607,136.27395550189544,4029698
2016-04-26,135.7114099464995,136.8667091406987,135.5004525313102,135.96255994580633,4984467
2016-04-27,135.99268992594045,136.9068795567045,135.37988334508506,136.37444281109,4957322
2016-04-28,135.4301061983457,136.0630090225423,133.09944246798028,133.3405366265485,7892831
2016-04-29,133.3204555360417,134.91776565090936,132.35603291577627,134.5058760251201,6551919
2016-05-02,134.98807235223828,136.87672491133327,134.92779881592276,136.675808013956,6089031
2016-05-03,136.07306392536938,136.46485730354692,134.6565742777356,135.15887426662877,4844478
2016-05-04,134.20453248513255,136.02285633279485,133.7424249930433,135.78176210352464,4536644
2016-05-05,135.49037921565585,135.99267914937323,134.36523226940167,135.28946230796438,4938562
2016-05-06,135.09859088275965,136.4347105953972,134.92781073844964,136.3242039927286,4770717
2016-05-09,136.21373362507285,137.09778668159387,135.86213276230717,136.8667329341785,5048563
2016-05-10,136.9470613216532,138.45396112319085,136.92696503218568,138.14252228786535,5205607
2016-05-11,137.4292879979535,137.68043800696694,134.65658208789785,134.91778790781905,8610258
2016-05-12,135.62097429358312,135.62097429358312,133.71224078696775,134.80725090045786,7611431
2016-05-13,134.42549026663008,135.95248618069442,133.64190368694688,133.74236979366552,7526443
2016-05-16,134.4556599499652,137.17813268720252,133.69216947050495,135.96255994580633,11930772
2016-05-17,133.76248269279196,135.1086583309851,131.70306497407543,132.60719883453737,22724577
2016-05-18,131.6327237118146,133.38073305679288,130.6180833309296,132.37613315647894,11737630
2016-05-19,132.05465728316003,132.73779320430327,131.38157717182878,132.3359440362842,6505161
2016-05-20,132.49666929987,133.6720492467166,132.35602593859718,132.45649205192495,7233674
2016-05-23,132.4464398857304,133.08938317337075,131.9039627141808,132.02450979030803,5478053
2016-05-24,132.78799010083318,134.48576616298118,132.65740255457442,133.97342579925217,7363999
2016-05-25,134.07392349283626,135.13879704614115,133.66203381158297,133.81271768083195,7130920
2016-05-26,133.742383137042,134.9780366622879,133.47113688502017,134.6666131609556,5680291
2016-05-27,134.68670805562678,135.52051243424887,133.99353171262402,134.5561051710097,5720796
2016-05-31,134.87924943783628,135.11149956438658,133.01110972820882,133.4150243316315,9048701
2016-06-01,133.41501633506928,133.41501633506928,132.4355073017064,133.12218057639285,6742646
2016-06-02,133.14240077328586,134.00072323413852,132.61729941535754,133.7078874318137,5483738
2016-06-03,133.8290444245668,134.03100172266994,132.203262751052,133.03130770413537,5906406
2016-06-06,132.1023037902354,132.1527815630748,129.7292629492718,130.45632161508382,11443155
2016-06-07,130.64817444346605,132.0820912890699,130.5875887949461,131.19346068849967,6301644
2016-06-08,131.2843687521617,131.56711211455325,130.51692468400722,130.86025370857442,5318735
2016-06-09,130.5371171240851,131.11269628820406,130.3048515553546,130.56740995333575,4903884
2016-06-10,129.70903281978343,130.49667695887965,129.4666902590474,130.09276241875156,5579670
2016-06-13,130.20387592322658,130.7188694103701,129.0426020504802,129.08299505609153,6865722
2016-06-14,128.55788716318747,128.6891663508065,125.9324035651167,126.46759737999456,10379806
2016-06-15,126.97247383854231,129.0021775763652,126.7200233931874,127.770218170365,7305018
2016-06-16,127.28553845417623,128.79014119748282,126.89171631132538,128.60837653892264,6298518
2016-06-17,128.76995087594253,129.0325015596894,127.97221405563516,128.38622887983402,10718622
2016-06-20,129.38594668043146,130.11300541766434,128.66898041708674,128.87094545752842,5514720
2016-06-21,129.21424112902048,129.5676702283753,128.53767575251598,128.99208349394698,5117634
2016-06-22,128.9416161751194,130.23416146565972,128.64877267895363,128.85072999153394,5292159
2016-06-23,130.2442328631343,130.3654195577571,128.6992373297804,129.54746715037612,6799778
2016-06-24,127.33600942485282,129.05267716109128,126.73012986672371,127.63895305600563,12762180
2016-06-27,126.56858311560778,126.98260564713476,124.83173009039318,125.89201760251449,8039642
2016-06-28,127.1239880551386,128.78006291279917,126.83114451633315,128.78006291279917,7653215
2016-06-29,129.15369752784696,129.72928444964538,128.14389537001264,128.6185036168634,8217577
2016-06-30,128.51752842775537,129.11331575892595,127.3360616492219,128.94165122615024,9439676
2016-07-01,129.54747090785645,131.50648893725727,129.3758064445439,130.89050920026375,8023014
2016-07-05,130.8703410752195,131.75895632842108,129.7595527482735,130.61789058349137,5822128
2016-07-06,130.46642823794184,132.90005499694036,130.2947637299452,132.85966969261767,7011112
2016-07-07,132.536498666167,133.47560703213446,131.8397328935568,132.44562019365804,5647319
2016-07-08,133.62711639888215,135.67701346997126,133.54633038027305,135.6568131132296,6830619
2016-07-11,136.15160803719402,137.21190323855373,135.76787833939474,136.4747366708492,6504877
2016-07-12,136.56564623838167,137.3229978393764,135.61642976646434,136.16171613950314,5138810
2016-07-13,136.16171959723366,136.525248991277,134.40467369965586,134.86917406471463,6019534
2016-07-14,135.7173929768305,136.1112151705012,135.14181380532267,135.85876465126725,4437443
2016-07-15,136.44445679731666,136.91906502385854,135.9698485707748,136.1011277763503,7565100
2016-07-18,136.7877905594913,137.81777754206868,136.13140999115788,137.67640587338025,5302392
2016-07-19,137.40374475889547,138.3933462549161,136.8887359554234,138.3226527295951,5445365
2016-07-20,138.74679046812457,138.79728365046222,138.11062567740902,138.75689834960565,4394381
2016-07-21,138.10051836069204,138.4842480580004,136.79788053784648,137.4037679116643,7018076
2016-07-22,137.74707279907503,137.979322908116,137.2926650523938,137.85815161789515,3733802
2016-07-25,137.88842932007358,138.19137292075905,137.4844993830424,137.83793615190072,4764748
2016-07-26,137.8379179209713,138.85781198642098,137.3936027531795,138.09036832009394,3660468
2016-07-27,138.35301863901262,139.03969227026795,137.29273846591843,137.64616005416266,4307402
2016-07-28,137.5249664567353,139.47387734035732,137.43408795517306,139.31232069592184,4590507
2016-07-29,138.80737379121513,140.07971861838593,138.78717343919064,139.5950180282762,5205323
2016-08-01,139.41326834697634,140.30189908030746,139.20121854547642,140.1302345810697,4487896
2016-08-02,140.2715639220046,140.36244238093747,138.16108197557622,138.5649965097346,5540018
2016-08-03,138.4741500931718,138.56502857313356,137.03012525312795,138.4034565587424,5176899
2016-08-04,137.12099408866237,138.54481847467355,136.7877730189063,137.3835524456698,5404719
2016-08-05,138.34285444753905,139.09011336893445,137.93893986796792,138.25197597838854,4295038
2016-08-08,138.25199909564157,138.74679222709798,137.4946475760431,137.54514075902088,4523426
2016-08-09,137.6057224988824,138.43375212439852,136.66659862896336,137.4441504812944,4520015
2016-08-10,137.63603683889687,138.23181641247393,136.38387661940845,136.9291784119107,4886119
2016-08-11,137.64609966502476,138.84776643624613,136.49492607236024,138.38325076521969,5945347
2016-08-12,137.3330667514532,138.73669086147578,136.95944495640595,137.9086612654661,5812748
2016-08-15,138.45394973928404,139.32238005619251,138.2721773710051,138.4034565587424,8992563
2016-08-16,138.9992540246538,140.00905613281213,136.9897576907674,137.56533688007184,10355077
2016-08-17,136.82817755529285,137.80768677488854,136.07082601900893,137.4845427233963,7421842
2016-08-18,137.36337614540065,137.48454746471077,135.75779453111397,136.12132389740125,6297096
2016-08-19,135.73759310514987,137.09072418796973,135.6366221426397,136.78779589208233,5626570
2016-08-22,136.92915820379235,137.18160870534183,136.3434711911948,136.66659982083314,3911880
2016-08-23,137.26237793951438,137.88846565480398,137.26237793951438,137.55522914707458,4208344
2016-08-24,137.10081059444127,137.5855112002939,136.13139397438158,136.38384445364818,5845436
2016-08-25,136.05062402189878,137.49464894599956,135.68709467253515,136.7574823655624,4503672
2016-08-26,136.75744070918796,137.51479200564293,135.2326456459985,135.6769608719217,5959701
2016-08-29,136.18187025907642,136.62618551280676,135.89912699003938,136.5655998706349,4587239
2016-08-30,136.8193780421119,137.0731231736858,135.63185268483096,136.10889477117976,4889814
2016-08-31,135.89572711307363,136.69755482629242,135.60138960723617,136.12916827200485,6609478
2016-09-01,136.49455302845593,137.08324348949589,135.66227719551742,136.24080794114755,5474216
2016-09-02,136.78893529911693,137.91556434755412,136.56563833547176,137.17461738301589,4835808
2016-09-06,136.98177864328886,137.75315826781895,135.88559781640487,136.10889477117976,5998074
2016-09-07,135.2968990436122,135.8754298550643,134.1398219333352,134.7792490946904,6645577
2016-09-08,133.52069646172362,134.93151882798546,133.08424676521312,133.22634342485912,7133905
2016-09-09,132.59704809739736,132.85079321511955,129.64345895382837,129.65360318308302,8974940
2016-09-12,128.39503376584923,130.78024414538157,127.88754351381031,130.51633930240234,11202829
2016-09-13,129.65361570183694,129.91751281798088,127.30901306567984,127.60335835990054,9062060
2016-09-14,127.49170043051636,128.8517705750767,127.45110028152682,128.15143930014506,6130957
2016-09-15,127.85710212965796,129.5521178030252,127.5932050163468,128.86193071384093,7249165
2016-09-16,128.92281310305103,128.92281310305103,127.58303922138326,127.99918492204982,9864902
2016-09-19,128.57771061198986,129.27804952909574,128.06006846701223,128.18186889632622,6431543
2016-09-20,128.76041735527932,129.23745939409423,128.22247896893435,128.7299691815143,5154870
2016-09-21,129.4302944494766,130.51632314464345,128.44576998710082,130.02913689946368,7628202
2016-09-22,130.74978649498604,131.59220662343944,130.64828225698398,130.67873043091012,5826534
2016-09-23,130.5569227882583,131.13545351399387,129.70433529750457,129.70433529750457,6345275
2016-09-26,129.00400809148863,129.13596050026612,127.22779238047056,127.32928887236298,7587129
2016-09-27,127.68456527690876,128.89238695073638,127.23797132548717,128.7198421035735,6301076
2016-09-28,129.11566282430007,130.45543671591005,128.96341420722675,130.191547372915,8173520
2016-09-29,130.42497205705288,132.69853356564096,129.82613738091945,129.84643358024374,8509494
2016-09-30,129.7855525131065,131.17607851287522,129.54195163043337,130.60767645330466,8590645
2016-10-03,130.1205048855781,130.74980336511658,129.8870636929001,130.42500215150002,5191253
2016-10-04,130.45544850687878,131.86627084814594,129.86675793095358,130.1205030677813,6890878
2016-10-05,130.24231291703956,130.9629404418422,129.43031762772856,129.491221727047,5848847
2016-10-06,128.77056437759424,132.40418827478229,128.3239705297122,132.14029894983906,10619848
2016-10-07,131.77491740092842,132.36360793702713,129.7957008213593,130.232142736924,7833566
2016-10-10,130.37422772523726,130.87157369075044,129.15625435726002,129.15625435726002,6181836
2016-10-11,128.75027134698945,128.98372026281237,127.33944911015752,127.73529087481188,7267925
2016-10-12,127.73528332581584,129.06491293149583,127.59318668760363,128.58787089877512,5039468
2016-10-13,128.14126875322157,128.55741441228028,127.04508812045204,128.18186889632622,5195517
2016-10-14,128.80100504790173,129.47088803702022,128.3138110837093,128.3138110837093,6341580
2016-10-17,128.07022388382006,128.69951450334216,126.75074630032348,127.01464336575994,5333800
2016-10-18,128.0397872409223,128.1412837387107,127.02480677566516,127.6236415331974,5064197
2016-10-19,127.64394157010511,127.97887922818144,126.37521602738612,127.77588623882087,5819570
2016-10-20,127.83678596900604,128.983718845927,127.45109618154248,128.141283204789,5035630
2016-10-21,127.18718878507995,128.69951512489374,127.12629244033349,128.49651440292928,4596334
2016-10-24,129.1359446932286,130.05957272318352,129.1359446932286,129.6941792021485,5435843
2016-10-25,128.1616004470615,128.1616004470615,125.1369625131079,125.18770689827818,12409862
2016-10-26,124.67006024092856,125.60384046916396,124.23361830369228,124.54825978971604,7754263
2016-10-27,124.54826382825048,125.3094992497167,123.67537992547422,124.0915256728456,6056628
2016-10-28,124.53807217151434,125.94889408359164,124.04073402286096,125.43125973738869,6392175
2016-10-31,125.19780914245672,125.35005772486755,123.44189769054744,123.83773935860488,8060391
2016-11-01,123.51298876833684,124.08137541290272,120.98568155870512,121.68602063410754,10648557
2016-11-02,121.72662898510004,123.10700328089357,121.61498049472792,122.09202263655644,6887183
2016-11-03,122.14275648483624,122.74159904004836,121.87886711553054,121.9803636224702,7267356
2016-11-04,122.34571980857584,123.72609356292952,121.85852588316908,122.72126528740368,6548366
2016-11-07,124.33510078795167,125.8372752087749,124.142252031199,125.60382630619608,7831435
2016-11-08,125.80682432087777,127.29884682896784,125.45158271030546,126.11132155490336,8677765
2016-11-09,122.7618780345114,128.15142930113436,122.12244316111268,127.90782842620396,11444292
2016-11-10,128.6183246210493,132.04896351822828,128.40517965453543,130.9629269963885,12417110
2016-11-11,130.99339980803484,132.0794365341341,130.64831010506663,131.79524319199842,7811111
2016-11-14,132.45496544499284,132.59706210643503,128.8416370648565,129.5825685504211,16256509
2016-11-15,128.9735522533244,129.58253891217245,124.76138226879011,126.26355658805508,19108735
2016-11-16,125.45157364015074,127.58303089316654,125.12678022772629,127.2074931078642,13918477
2016-11-17,127.7555846297393,131.07456710178488,127.5830320780318,130.86141440518654,9665932
2016-11-18,130.86141452555773,131.29786414761418,129.63329692398815,130.2524355826926,6294396
2016-11-21,130.20165355522286,130.83093629783392,129.31862577286634,130.14075722366286,5787308
2016-11-22,130.30318778554144,133.26692867407647,130.30318778554144,132.94212751443726,7867533
2016-11-23,133.32785220545333,133.96729493926918,132.8203619055677,133.17561131043755,5091768
2016-11-25,133.8353264556536,134.11951975051878,133.03349869243533,133.54098893146215,3618116
2016-11-28,133.216181420899,133.62216739789952,132.12000069815096,132.5970427391813,6905658
2016-11-29,133.00521552143195,133.4439670813629,131.8828024641069,132.26033432447613,5865475
2016-11-30,131.97461656235367,132.97459010348217,131.43382185339536,132.035836254748,9911233
2016-12-01,131.97459508880087,133.00517830844058,131.62767317527636,132.10724811380888,7672685
2016-12-02,131.66849836372865,133.2806843473842,131.5358608909408,132.51540707746196,5312908
2016-12-05,132.97457387232217,133.11742499367432,132.19908301103516,132.32152238087855,5777786
2016-12-06,132.78072310992826,132.79092120256644,131.30117448821557,131.36240975286594,6100685
2016-12-07,131.3726276007022,135.7704194781785,131.3726276007022,135.1582068660768,9930419
2016-12-08,134.90308916204376,135.84182744743504,134.26025124840146,135.22959938019414,7071087
2016-12-09,135.2092135350024,136.11734214800893,133.77050376963012,136.10714405378982,7354192
2016-12-12,135.84184461223722,137.40300925440116,135.84184461223722,137.32137779714708,8920223
2016-12-13,137.2907420558699,139.67840334424193,137.2907420558699,139.32126773230695,9786877
2016-12-14,138.82129981453488,139.66820852788214,138.51518579278434,138.74986646263054,10000059
2016-12-15,139.290640104637,140.11715250934273,138.53557661064414,138.60699438214994,8299581
2016-12-16,138.88252575992672,139.3927106292866,137.80093632802087,137.862156021207,13401014
2016-12-19,137.8111382869889,139.28047324310828,137.53563409031474,138.19888378085568,4922502
2016-12-20,138.41314616417105,140.03554585039512,138.18866358040688,139.90289280464185,6113334
2016-12-21,139.71921496137605,140.0355426455179,139.34168315623398,139.61718733356773,3843946
2016-12-22,139.02538033047296,139.79065765339297,137.93357720969564,138.188669650669,5819570
2016-12-23,138.41317089138224,138.7601084907469,137.5356521534299,137.8009582923328,3321793
2016-12-27,137.50502831567323,138.48459017196916,137.45402228148066,138.01521321445898,3204686
2016-12-28,138.33153273136656,138.6274331044972,137.40299253390464,137.82134786281912,4788624
2016-12-29,137.77032978655515,138.61723855836277,137.372386201692,137.85196123596387,3947978
2016-12-30,138.4029583172612,138.58663297648573,136.5560914801657,136.8111839288166,5896742
2017-01-03,137.85196798267484,138.2703077731592,136.31119960028877,137.04586711131614,7531986
2017-01-04,137.07645862061543,138.70905633105195,136.9438211499865,138.26009118220165,5763432
2017-01-05,137.72954389341854,138.21933272364083,136.50510295708523,136.6275423798352,5430585
2017-01-06,136.69889412348013,137.06622774198004,135.76015611389192,136.2499290820245,5439680
2017-01-09,135.9336677517025,137.50503041330632,135.8520362982986,137.04586711131614,6125698
2017-01-10,136.72953739505664,139.1580222206158,136.49485672767415,138.87231995520952,8425358
2017-01-11,138.87232790196887,139.1682282760701,137.4846244321838,138.4641706640282,6599672
2017-01-12,138.27029746867134,138.29070922290308,136.66832507762777,137.82134786281912,5116355
2017-01-13,137.6682854289189,138.51519419363058,137.50502253146936,137.7907248172026,4430763
2017-01-17,137.84176621120176,139.2600797510319,137.50504227546537,138.69887319147125,5652009
2017-01-18,138.6682406061426,139.06618417957068,137.66828262643224,138.933546701499,5499655
2017-01-19,138.77026823795376,139.56615529551482,137.67846527178898,138.14784214733757,7217898
2017-01-20,138.01520788115323,138.77028710723638,137.34177567368113,138.36214543182257,6898410
2017-01-23,138.06622267972324,141.0865238656226,137.7499105614229,140.88245303797137,10028341
2017-01-24,140.68857983439128,141.1987646866255,140.0967635374468,140.8722389077847,5763148
2017-01-25,141.27019836542058,142.20893673080545,140.2294167902646,140.28043839515018,5161408
2017-01-26,140.8212383251566,142.01506918920234,140.515139823818,141.2804172163813,4165850
2017-01-27,141.62734403306158,141.6579538842333,140.5049309247349,141.14776893855918,4476100
2017-01-30,140.80086775817077,141.31105277937922,139.64784462796405,141.29064101903975,3844372
2017-01-31,140.43348522570747,141.44364125288394,139.6375981141599,140.3824636273558,4586244
2017-02-01,140.46410315427187,140.7702171923925,139.31108035751382,140.23962056429053,4219287
2017-02-02,140.2702374809916,140.35186893324524,139.34169722741495,139.73964082614674,3123250
2017-02-03,140.05590696928667,141.2905608708731,139.76000667546643,140.79057422865006,3772885
2017-02-06,140.2294284374076,140.70900353787033,139.2294702909489,139.27029380609122,5491697
2017-02-07,139.95384733174254,140.50483986535147,139.10693900244084,139.43344905986865,4607562
2017-02-08,139.67840641444948,140.7191878590292,139.60698863225602,140.68857801385974,4096921
2017-02-09,140.6885620086682,141.98442015903717,140.20898706276333,141.5354706244236,4166845
2017-02-10,141.4232489508513,143.43337853815376,141.0661133221931,142.6987110966216,4685729
2017-02-13,143.34153650283957,143.51499749002917,141.88241525021763,142.71911033957966,3912590
2017-02-14,142.80074306110703,144.24966623433008,142.1783168922937,144.23946814191262,6787414
2017-02-15,144.14763216741937,145.56594543047797,143.82110638935396,145.08637042494826,6173025
2017-02-16,145.29042036834016,145.90264832941207,143.77006412576068,144.42310001842228,6105233
2017-02-17,144.23946770681255,146.03531285209294,143.87213397600445,145.9128734650258,7260108
2017-02-21,148.56586459535362,148.6168706349848,146.16798908753984,147.97404818130576,13183000
2017-02-22,148.00460253813944,148.43315586977442,146.90260158410516,148.20867332897467,7159771
2017-02-23,149.0862409136872,149.3107235285256,147.45364290933676,147.65772933708692,5946342
2017-02-24,147.59648219840736,149.0556190775242,147.59648219840736,148.92296602407524,4998253
2017-02-27,148.8412884422343,148.98413954413266,147.7495012140687,148.25968594507748,6236837
2017-02-28,147.93317823138648,148.59642780410553,147.4127953475397,147.86176045655463,5985993
2017-03-01,149.70859886237483,150.70855650986894,148.8616903962722,149.66777536760287,8830687
2017-03-02,150.07597648340484,151.24939540383082,149.3719189033069,150.9636931350383,5760732
2017-03-03,150.96367216911474,151.27998423923356,149.81066516219164,150.8208210545577,4849594
2017-03-06,150.12701465466114,150.51474459390653,149.56580814700746,150.12701465466114,5681997
2017-03-07,150.21938992590094,150.8558642448753,149.70610014237678,149.90115276641376,5679581
2017-03-08,150.10645508322324,151.03037036341732,149.7984781017052,150.82505759719197,5136963
2017-03-09,150.98935838481833,151.0714866482816,150.42473636373626,150.51712478599572,5107828
2017-03-10,151.1535564713205,151.37940519243355,150.3425499734077,150.753191131958,4438722
2017-03-13,151.24598959471794,151.59502293445695,150.3939265610987,151.34863816644892,4168835
2017-03-14,151.18434948381568,151.51284673952614,150.35282269338444,151.07142512558687,4650909
2017-03-15,151.26651383516315,152.3238895945456,150.6608199521961,151.8824522108361,5216550
2017-03-16,152.34439531804367,153.1554019152283,151.94402992967417,152.68316844118098,5037478
2017-03-17,153.37097670019276,153.97667053248236,152.06723196536817,153.5763051392662,12793731
2017-03-20,153.35047386729238,153.56604682278646,151.6258119015274,151.72847613276622,8393807
2017-03-21,152.27252205393532,152.6523514137836,150.14749520813294,150.50680425861958,6438080
2017-03-22,150.63005042876705,151.86194306211607,149.9422438390169,151.27680071863028,4503814
2017-03-23,151.19462386127435,152.35466368089888,150.93797899246252,151.9235021810182,4575443
2017-03-24,151.77977615975803,154.1408963354485,150.91743752700626,151.6360556650259,6729997
2017-03-27,150.97905422051466,151.60525267622188,150.1475116694536,150.77372578952082,4182620
2017-03-28,151.20491186847144,151.26651980639647,149.8190387202286,151.11252345812778,6588160
2017-03-29,150.26044942520932,151.338361126502,149.83956369864555,150.94825587009706,5301112
2017-03-30,150.6197941344307,151.29734058268454,150.32207721124414,150.85590310965912,3483101
2017-03-31,150.77374178374856,151.09197895544395,150.54789301718506,150.7326854918105,4617084
2017-04-03,150.84563783984876,151.11254294783092,149.9730387468706,150.51712478599572,5365493
2017-04-04,150.3938863757605,150.80451188169135,149.93192876549858,150.22962990764458,4440143
2017-04-05,150.52734125397745,152.38544744710657,150.47600915150835,150.5376014087279,4818470
2017-04-06,150.94823533448832,151.89270221249134,150.90717904883394,151.1535637558381,3835987
2017-04-07,151.0098801999733,151.7284828574063,150.8045517283955,151.04067633783737,4077593
2017-04-10,150.8661492051894,152.96036475651638,150.65056059073007,152.14937374173735,7169293
2017-04-11,151.84143898358522,152.60109809547316,151.00991175875308,152.13914026660714,4043057
2017-04-12,151.33836186610674,151.49235820382196,150.2604501595462,150.43496681080092,6318130
2017-04-13,150.3117765925075,150.91745477062824,149.74715470427589,149.78822665852593,3335437
2017-04-17,149.77799720307132,151.2254785834309,149.63427664742775,151.22547858343088,4928329
2017-04-18,150.9688234328337,152.1185878004344,150.67112218206734,151.68742616258413,4220140
2017-04-19,151.8619014607178,152.3443950901285,150.92772599882684,151.13303877074705,4918807
2017-04-20,151.58474377809063,153.0116887605228,151.35889501848027,152.67291562110725,5259187
2017-04-21,152.43682984649317,154.14094029449055,152.34442576581648,153.98695960063534,7134331
2017-04-24,155.09559533447114,156.1016386158174,154.85948649243562,155.9271220226297,7215766
2017-04-25,156.8510966806855,158.76053544225437,156.8510966806855,157.09748143404872,7811680
2017-04-26,157.17958177352756,158.92476372294826,156.4507034644872,158.31908560089298,7276878
2017-04-27,158.8015579649432,160.4235551748404,157.98029137375565,160.2695588777917,8358703
2017-04-28,160.1566491852141,160.40303388442973,158.1958944039235,160.2490532376442,7081888
2017-05-01,160.37227154929408,160.42360366382573,158.30885212576277,158.30885212576277,4480932
2017-05-02,158.59629086110593,159.28409732560348,157.84687646145,159.06850871345378,4683028
2017-05-03,159.28409701917423,159.52020594489397,158.6989391190093,159.11984052112493,3475568
2017-05-04,159.59206157807537,159.77683837568452,158.3601536032387,158.97610759065702,5390791
2017-05-05,159.4688595558696,159.88976092030697,158.18563515040967,159.86922494379868,3553877
2017-05-08,159.99244438146025,161.33726121383145,159.6228750816637,161.06008032289344,4525985
