Date,Open,High,Low,Close,Volume
2016-03-11,104.4437184393163,104.92327208557724,103.88423664455593,104.90329385963628,1847654
2016-03-14,104.76346132193768,105.41286442435285,104.08408705858147,105.09315933703051,1121236
2016-03-15,104.16398120165633,104.89330462082631,104.0340960501894,104.753434167222,1279430
2016-03-16,103.91421077699545,105.49274983214036,103.91421077699545,105.10310962498272,1226698
2016-03-17,105.10309075984982,105.16304067336831,103.07496193730056,103.20484706461848,1872838
2016-03-18,103.75435241342434,105.0231870093565,102.77525926395188,104.85333778670416,2104630
2016-03-21,104.59358548233968,105.03317506977608,103.85426151632892,104.76342708708484,1124833
2016-03-22,104.68348006666491,105.27294054832277,104.27386170420894,104.84333634045916,1404834
2016-03-23,104.79341292258836,105.85243439747656,104.60358544223324,105.49276528857696,1655539
2016-03-24,105.57268653658504,105.802478083142,104.24390950586596,105.12310399109056,1209532
2016-03-28,105.17304853884391,105.58267460924594,104.71347308922076,104.96324285243128,994084
2016-03-29,105.08358599415712,107.20931769947153,104.89306941677926,107.15918699229368,1043321
2016-03-30,107.63043433962385,108.13178722769744,107.18924900014488,107.33965639657454,1039106
2016-03-31,107.07896059817952,108.2420954274354,106.3870911010116,107.58031353235022,1519651
2016-04-01,107.00875490945006,109.30495191009764,106.54751119950006,108.8136206027278,1802015
2016-04-04,109.29493196290392,110.08707046119008,108.82365901392016,109.62582671219523,1269973
2016-04-05,109.16456547041015,109.58570000200382,106.93855773193378,107.32961231841888,2708523
2016-04-06,107.33965231588516,109.15454725370331,107.33965231588516,108.52284539275942,2133000
2016-04-07,108.10171899630828,108.64318109212516,107.6003660538896,108.24209720818244,1377492
2016-04-08,108.64318366201891,109.2147257238942,108.29223812403217,108.833700232657,1261853
2016-04-11,108.7835552312649,109.23477745257176,108.46268966613134,108.54290796992434,1965966
2016-04-12,108.43261724016456,109.75618874445397,108.43261724016456,109.74615954327416,1319107
2016-04-13,109.55565275220576,110.22746389357904,109.29494706673286,109.91662750131005,1510605
2016-04-14,110.17731967543791,110.7087602194866,109.85645409886372,110.39791619371496,1076213
2016-04-15,110.20742929229046,110.38790904325356,109.23480316744092,110.09713101111946,1632720
2016-04-18,110.05699798853176,110.81904893862487,109.49547750157424,110.68869993006548,1068401
2016-04-19,110.73884507107115,111.28030718987677,109.3049752888746,110.0269247806154,1427139
2016-04-20,109.85646404274809,111.55103958650172,109.6258459527936,111.02963584613724,2024248
2016-04-21,112.80439795620046,114.1580492016673,108.71335662097984,109.60576413503031,3327217
2016-04-22,109.73611651038136,110.3577891611288,108.4025160659755,109.69600736355288,1889079
2016-04-25,109.62584719161968,109.91663284531568,109.14454495273397,109.78627617122189,1026257
2016-04-26,109.83642723379585,110.40796940542796,109.25485585914124,109.80634727476894,1169033
2016-04-27,110.61851900697334,111.30035935224996,109.42529649022946,110.33776256774873,1247462
2016-04-28,109.84642674592416,110.78896502417878,109.54561193688303,109.85644829619736,1568682
2016-04-29,106.99874383559684,109.7561850132972,106.99874383559684,109.30497042605266,1528388
2016-05-02,109.62585804311372,110.51826584622368,109.3150139549233,110.237509366599,942894
2016-05-03,109.76620056700628,110.06700770442396,109.0843603454732,109.46538577955076,875053
2016-05-04,108.90387670671576,109.43530955259456,108.302254761382,108.88381830684972,962836
2016-05-05,108.80360482267449,110.44804166709288,108.57297913045235,110.41796171811562,1754937
2016-05-06,110.1171470809546,111.51090748577792,109.81633229068916,111.51090748577792,1798109
2016-05-09,111.43069673472586,112.53367927370392,111.42067518439944,111.62121329146542,987403
2016-05-10,111.68137147588736,112.21281198651144,111.41064427050831,112.0523753832955,1716494
2016-05-11,112.11251569370948,112.67403605680572,111.67133041203586,111.7816286449635,1480076
2016-05-12,111.8217412513131,112.61387970740668,111.14993023856309,112.12255603465314,1077447
2016-05-13,112.21280245888424,112.31307150236152,110.70874385661187,111.210096724036,1080017
2016-05-16,111.15995896952388,112.99491231008156,111.1298790213242,112.6539883803972,1060898
2016-05-17,112.35319618568404,112.72419246285423,110.0569988173645,110.43802429528056,1201206
2016-05-18,110.1472639604196,110.96948265944438,109.43534354480404,110.15729316346784,1026463
2016-05-19,109.52557812311336,109.9066036434532,108.91392686017338,109.78627617122189,826228
2016-05-20,110.46812030979696,111.04969163699803,110.09712397868306,110.5483386273502,1362793
2016-05-23,110.46810656592206,110.8992704065776,110.11716103283938,110.56837562536872,668753
2016-05-24,110.89925579399096,112.17269639628952,110.69871770152146,111.97215065378218,1007241
2016-05-25,112.15262423841904,112.74422454369235,111.98216611572757,112.172682635228,1116713
2016-05-26,112.08249676165669,112.69414814992813,111.77166029058272,111.88195858355242,785317
2016-05-27,111.89195910046595,112.4033413035396,111.5610719338086,112.07244648684257,715728
2016-05-31,111.65129832696184,112.25292032559514,110.8792181645562,111.4607894115852,2863222
2016-06-01,111.59115375294007,112.13261592110987,110.7589059213065,111.96215773391933,1030780
2016-06-02,112.10253251142962,112.97488182490991,111.5911503155704,112.96486027305905,1177770
2016-06-03,112.67406916602602,113.9274515902942,112.15265779350852,113.86728403190266,1663660
2016-06-06,113.72689617335602,114.41876566092456,113.64667786899244,113.83719442934634,1532191
2016-06-07,113.8371742474832,113.9073633388481,112.8745777158917,112.8946284634086,1446670
2016-06-08,112.80442082035488,114.61931616509642,112.69412255243849,114.5992654118568,1272029
2016-06-09,114.68947546628117,116.21359241768144,114.16807186714156,115.6420504734157,1515436
2016-06-10,115.16076365490365,115.33122181089648,114.19816697101434,114.86997804466024,916683
2016-06-13,114.86996500413429,115.85261997719604,114.66942691985436,114.74964521358136,1233688
2016-06-14,114.43883611455226,115.73232780746682,114.16810885326312,115.73232780746682,1493953
2016-06-15,115.7323248564369,116.09329962897796,114.20821510018337,114.64940053881378,1063159
2016-06-16,114.33856525143166,115.15075467262096,113.52637583024236,114.93016577615504,888621
2016-06-17,115.01034860119124,115.47159998679174,113.60656664514754,114.68948306123296,1382940
2016-06-20,115.86265004155558,117.30654108923504,115.81251169509244,116.40410440316188,1648858
2016-06-21,116.82525974750352,117.23636516454192,116.18352862087887,116.77512139540784,1072924
2016-06-22,117.05587360231632,117.58730645527176,116.77511720075782,116.9355538016702,1295876
2016-06-23,117.68759137063208,118.97105366736606,117.43691490173754,118.70031879693823,2022192
2016-06-24,115.18084187086473,118.23909060465382,114.71959802527802,116.90548977826028,4645399
2016-06-27,116.17350532968015,116.80520728800984,114.60928658522256,115.09058112965312,1380781
2016-06-28,115.94571314967236,116.87126493964855,115.48293725468426,116.65999818381376,1683087
2016-06-29,117.7263924831783,119.58756622174089,117.5956104961962,119.52719881006097,1588417
2016-06-30,119.56744672127503,120.5533659528377,119.12479584270304,120.5533659528377,1865231
2016-07-01,120.73444424703558,121.23746250425545,120.29178572453829,121.13686038790136,899106
2016-07-05,120.66401124181009,122.33402771567762,120.4527445136644,121.94167412405729,1154745
2016-07-06,121.30789300123882,122.1529600466104,121.0463213405738,121.82096613216444,1541339
2016-07-07,121.8008587870838,122.33405699173554,121.51916974881124,121.76061639940906,1250648
2016-07-08,122.47488489122432,123.13887268457952,121.80084225890282,123.02820805235366,1318901
2016-07-11,123.25958500647135,123.84308800155442,123.03826343030632,123.39037465994294,910413
2016-07-12,123.67209559274204,123.95378464922209,122.91756804483435,123.56143093834618,1262983
2016-07-13,123.94367870863042,124.11471072624394,122.8974076298273,123.24951882706378,1273160
2016-07-14,124.02418926705936,124.15497893570988,122.92761307100533,123.03827770965572,1313351
2016-07-15,123.7123218415043,124.2958249111946,122.0221800476963,122.81694988218132,2121076
2016-07-18,122.99802619310928,123.7424910633892,121.68011314215292,122.35416343901052,1775598
2016-07-19,122.20327624122685,123.16907052897022,122.15297133725502,122.49502779827182,1307080
2016-07-20,123.03826770821736,123.3903789500965,122.50506191285815,123.0986274424111,1333600
2016-07-21,122.94771326032186,123.38030923952698,122.40445265791668,123.29982448166348,1397639
2016-07-22,118.96381972362532,119.65798738576753,116.47890826538548,117.73645392842592,4822815
2016-07-25,117.5251866853488,118.15898693370202,115.65395813255404,116.62981479105396,2084072
2016-07-26,116.49903558434474,117.38434498536648,115.9960173092404,117.14289836244232,1640738
2016-07-27,116.8813320498007,117.06241894412894,115.14088536123224,115.5231841800641,1690077
2016-07-28,115.5432886755787,116.86120168918958,115.0805128138994,115.65395330287691,1249826
2016-07-29,115.66401493955767,117.32397666099132,115.66401493955767,116.98192026772328,1494261
2016-08-01,116.992007366297,118.36021787598644,116.9215851051564,117.72640985027026,1047843
2016-08-02,117.45476728095517,117.57549443018743,115.97589232352128,116.3984258326596,1037770
2016-08-03,116.57947637223567,116.67002362479197,115.2313914989648,115.5130804172335,1110340
2016-08-04,115.81489790052235,116.02616459568516,115.13079293147,115.5432638099933,968695
2016-08-05,115.7344224657454,116.02617392789762,115.00001255405913,115.59357799097512,1015567
2016-08-08,115.68410473540416,115.76458947646589,114.75855323953634,115.5130804172335,1041676
2016-08-09,115.77466900955716,116.60968105108245,115.53321475087252,116.14689755966111,857784
2016-08-10,116.18716127594624,116.28776339781795,115.54329848542731,116.22740365978493,632879
2016-08-11,116.21734114496276,116.75054697423772,115.76462775881504,116.22740365978493,804128
2016-08-12,116.05637291012174,116.26763965708254,115.49299491822632,116.26763965708254,639355
2016-08-15,116.19723034964616,116.49904440774748,115.92560383771529,115.92560383771529,584465
2016-08-16,115.57346162289733,115.6036491629935,114.16501676969364,114.16501676969364,1081456
2016-08-17,114.18514480109928,114.32598929959327,113.34007781013509,113.8330335548642,1132440
2016-08-18,113.70225718331356,114.56744930400362,113.22942641193907,114.436667304532,945053
2016-08-19,114.00405914579096,114.48696005685171,113.3803137347228,114.45677251360762,905890
2016-08-22,114.53727427354244,115.09059751671133,114.30589013581783,114.82902583126324,747182
2016-08-23,114.86926912848894,115.30186521053966,114.16504651838348,114.29582852441712,918636
2016-08-24,114.3964209853382,114.53726549545044,113.06845297895865,113.2998447744002,1080633
2016-08-25,112.9979952444691,114.40644757881152,112.6961812887358,113.99396901767254,1237286
2016-08-26,114.35613933273638,115.774654137357,113.92354343580747,115.13079154780434,1173761
2016-08-29,115.13081683504636,117.09258489418214,115.12075432115488,116.98192026772328,1715158
2016-08-30,116.81088320952588,117.39438614460896,116.13684068561004,116.63985886920962,898695
2016-08-31,116.60970751503292,117.08253827583766,115.8350550246513,116.35819836174412,837637
2016-09-01,116.5996465352978,116.5996465352978,115.10065411108212,115.92560383771529,965611
2016-09-02,117.05235045848164,117.05235045848164,115.93564927965951,116.29782304984236,890266
2016-09-06,116.29783547215688,117.59562367469316,115.69421501585988,117.59562367469316,1176126
2016-09-07,117.14289063213424,117.50506438034532,115.54328863162696,115.86521999943136,1235538
2016-09-08,115.48294393245284,116.2777137791886,115.33203690514476,115.56342870374388,1410693
2016-09-09,114.78875313772834,114.81893300203328,111.09660134574978,111.207265965167,2555674
2016-09-12,110.885350408852,113.5412863021401,110.885350408852,113.38031676899546,1789167
2016-09-13,112.8873563957307,113.3400774326246,110.98594799694496,111.18715222970926,1094613
2016-09-14,110.9859289542958,111.91148054692724,110.79477959315192,111.68009648649348,1399900
2016-09-15,111.61975130471652,114.80889297734106,111.27770256452982,114.18514755791566,2041106
2016-09-16,114.39642616658108,115.1107112646302,113.682141068532,115.01010913505787,2504895
2016-09-19,115.04028113806396,116.27770950597449,114.87931927684753,115.110703391493,1165024
2016-09-20,115.79478784137858,115.9859372130871,115.2314099148043,115.29176964252336,1017931
2016-09-21,115.37227188494911,117.2636178361795,115.36220937032108,117.14289836244232,1121236
2016-09-22,117.52516387312497,119.61772128358292,117.08250543136896,119.15494549240532,2019725
2016-09-23,118.7726716845991,118.9135161864339,117.686158052652,118.47086532728868,1269562
2016-09-26,117.88735751185388,118.18917153237884,116.65999175237818,116.91150087766584,1425700
2016-09-27,117.3441037570266,118.51110985096844,116.79078057878696,118.51110985096844,1188460
2016-09-28,118.5110935393712,118.64230645938336,117.56236406543134,118.40007077641728,944231
2016-09-29,117.97616452353,118.30923279726484,116.17962564137986,116.77510434264356,680574
2016-09-30,117.39076875291956,117.99635020960096,117.04761311440232,117.4917041292252,1230296
2016-10-03,116.93658086552006,117.62289978711398,116.3612846886169,117.53205949587272,827564
2016-10-04,117.56238082473486,118.00646423956891,116.8054115332045,117.34033526717292,1104070
2016-10-05,117.42106148300743,118.05692055476185,117.12837349476165,117.74404240852655,1184040
2016-10-06,117.67339292047583,118.22850680030984,117.00726396496468,117.7339556984602,803305
2016-10-07,118.21842242774142,118.4606581610392,116.66411112372056,117.3908029230332,945773
2016-10-10,117.98626958523066,119.18732216745802,117.75412897169382,118.94509417528538,777094
2016-10-11,118.68266392314445,118.77350422362682,114.19131679570972,114.78680318692804,1473395
2016-10-12,114.95840464065144,115.54379607430788,114.64551876388208,114.97858710030278,852336
2016-10-13,114.4234583099426,114.95838193839798,113.56555378853032,114.63540874572936,917403
2016-10-14,117.259575059916,117.259575059916,114.66569426005708,114.7060668744866,1288578
2016-10-17,114.84736756563656,114.9079226373425,114.2619762048497,114.625322035663,741837
2016-10-18,115.58414577997964,116.15944205794275,114.54457598824702,115.87684145828212,696506
2016-10-19,116.19981869073148,116.27046884308992,115.31164424675552,115.39238947810487,700001
2016-10-20,115.49333271111792,115.9374238430196,114.86756863437373,115.61445057444294,630515
2016-10-21,115.05932546613866,115.29146608985558,113.97938298249436,114.76662976679536,855523
2016-10-24,115.46302834790517,116.27045748163316,115.27126036726138,115.79609661945852,693114
2016-10-25,115.83644687160434,115.88691455495172,114.13074851854344,114.2417712616778,1052161
2016-10-26,113.30316183878011,113.51511230912774,110.86066848939156,110.9111361872175,2157259
2016-10-27,111.52678944015346,111.64790727771268,110.32572924362871,110.73954274673972,1800474
2016-10-28,112.55630607315284,119.05615280671032,111.62775873987076,115.33186069132468,3355896
2016-10-31,114.65559494131038,116.66408430809862,112.38468744057906,116.42185633076808,2365512
2016-11-01,117.06781575981896,117.71376223808134,115.19053140102858,115.85666803814942,1857111
2016-11-02,115.99795451772704,117.84496111828716,115.5740536357164,116.57325077196676,1531266
2016-11-03,116.91642257696942,117.43116383352776,116.47233917746048,116.72466226592972,1497242
2016-11-04,117.07791043048464,118.59184892743056,116.85586488555292,118.2385981515344,1807874
2016-11-07,119.7020586541532,121.51878777431574,119.62131342652629,120.79209612625073,1538975
2016-11-08,120.72146259986846,122.97218030278832,120.11588870985946,121.972982999259,1574335
2016-11-09,120.8930056206165,122.75010707516591,114.35279717267358,117.32011068874742,3733753
2016-11-10,118.369809364578,118.369809364578,113.21232467498088,115.08960912208968,4497073
2016-11-11,114.42349102555372,115.03916005327852,111.10291784824334,111.38551851009264,2574073
2016-11-14,111.35520802540242,111.81948150399244,107.469434673928,107.67129002973644,3786998
2016-11-15,108.3475252740782,111.72865288937535,108.12547973929225,110.75973321963669,2820667
2016-11-16,110.76982250105024,111.08270062898816,109.38708937061884,110.40647668137905,1126992
2016-11-17,110.3358344893779,112.3645141787808,109.56877018139411,111.67819510327725,1971825
2016-11-18,111.5974272499528,112.54616428856312,111.23408147773132,112.47551414953604,1543395
2016-11-21,112.4654102012452,113.60590741280296,112.07178692910196,112.5057828061172,1219709
2016-11-22,111.12305495391726,112.08188703702588,109.2962387780992,111.72862865360898,3028200
2016-11-23,111.20383511356565,112.88935154581264,111.0221621765379,112.78842384752828,1461060
2016-11-25,113.49493391242042,114.15097555070123,112.92973259958296,113.88855735533085,574905
2016-11-28,113.54540934623132,114.51432924861756,113.54540934623132,113.99958790349989,1360840
2016-11-29,115.24099483541906,119.00565849318396,114.79690376043094,116.48242774945896,1926186
2016-11-30,116.19980663008845,116.62371520052972,114.71615358455294,114.71615358455294,1895760
2016-12-01,114.4133852008626,115.1299818690582,111.940621941592,112.78842384752828,1359915
2016-12-02,113.2425573907315,114.1610167912227,112.87921166089836,113.12144728097827,1244070
2016-12-05,113.61604157257491,113.737159428855,112.6067492044432,113.05084031051383,1361662
2016-12-06,113.6766002224402,114.2216190423913,112.50582504277074,113.6362276024116,1271309
2016-12-07,113.2324921798327,114.76661290586868,112.25347753282742,114.72624029461927,1389724
2016-12-08,114.3326460642751,116.7751319144496,114.05004541388006,116.58337158756164,1444511
2016-12-09,116.82559197878128,117.92571696736684,116.82559197878128,117.58256125726152,1069738
2016-12-12,117.50181667522672,119.27817341472137,117.50181667522672,118.6725995286156,1213952
2016-12-13,118.83406436605642,119.69196121689237,118.08719027594748,118.72304160532948,1024818
2016-12-14,119.06621229028924,119.48001812367286,117.35041078277992,117.81469201090164,1967713
2016-12-15,119.09650798438103,120.12598288560989,117.8752650553557,119.92412747761684,1703234
2016-12-16,120.3378988328622,120.46910403197244,119.38916180768614,119.85343524333106,2258096
2016-12-19,119.8736340490298,120.26726510063123,119.50020085435727,119.91400666202196,896125
2016-12-20,120.09568345296006,121.05451571687306,119.82317793181376,120.6205197385372,1057403
2016-12-21,120.51959279545908,121.04442138398088,119.96447897081102,120.50949771675032,901881
2016-12-22,120.45902234924851,121.88212804525222,120.2167943776926,121.59952746172226,1223512
2016-12-23,121.41786088613846,122.2252900668365,121.31692550079852,121.8821343976048,537901
2016-12-27,122.18493347574768,122.62902458855616,121.79131006222734,121.972982999259,455977
2016-12-28,121.80584898453782,122.54522822758202,121.3905750508701,121.4209594406576,988225
2016-12-29,121.8564962233022,122.64652132705368,121.55264457510964,122.06919469527644,693525
2016-12-30,122.21101202264344,122.41357980570572,120.88416754294916,121.35007962596484,1015670
2017-01-03,121.3500635112964,121.40070931406927,119.37500084258802,120.96518168360222,1882603
2017-01-04,121.17789289399222,122.2008779434006,120.89429491454406,121.64380496415214,1546787
2017-01-05,121.64379290356348,121.9476522671115,119.92194378336367,120.3068256133885,1821648
2017-01-06,119.0103835978355,119.90169262502116,117.99752926934327,119.26359717995857,2532957
2017-01-09,119.39524261991508,121.18799876576432,119.15215979127008,120.54989571530852,1393527
2017-01-10,121.096850112097,124.29747321044223,120.5803000149624,123.46693304513796,2374763
2017-01-11,123.4669519695668,128.8654677352358,123.4669519695668,125.24957786374424,3228539
2017-01-12,124.4392524821067,124.95581022491572,123.40613699648866,124.84439565828114,1456846
2017-01-13,124.80390002434017,125.5939250909372,124.1759276169982,124.50004066297302,1711560
2017-01-17,123.6897444939394,124.57092260838152,123.24408622068184,124.1252720625874,1977581
2017-01-18,124.51017757315503,124.672230240485,123.72015246719228,123.9733660384606,1228754
2017-01-19,123.56820554826896,124.1961778993357,122.95036390233052,123.69987380508095,1044451
2017-01-20,124.09490437247892,124.66210803029448,123.01115058986478,123.31500996824688,1229988
2017-01-23,123.12256841227084,123.86195546442936,122.39331206698172,122.9706464465566,1430531
2017-01-24,123.07190712378018,123.93283158615571,122.19072125148686,123.06177641882128,1589651
2017-01-25,123.7505284156112,126.55613119374786,122.60600593345876,122.66677471362804,2633794
2017-01-26,122.66678521214752,122.66678521214752,120.70184539221756,122.38318724379992,1944380
2017-01-27,122.5857396105328,125.25967401535384,122.28188799439556,124.87479221059436,1539386
2017-01-30,124.85454396450942,124.85454396450942,123.50745364208048,124.08478027382571,1284158
2017-01-31,123.69987349557806,125.17863961458632,123.56820523909552,125.11787083889652,1180546
2017-02-01,125.01659277534468,125.41160529059836,123.99360788143588,124.70261044974924,1631178
2017-02-02,124.45951930662436,125.05710729326692,123.87206975297258,124.97607710398246,1368035
2017-02-03,125.31033429428317,125.84714583287,124.35824878662191,124.94570613081564,1013511
2017-02-06,124.66210132223544,124.87479978467162,123.42641791692232,123.90246064462144,1203982
2017-02-07,123.93285058600542,124.4190163140725,123.73028282055496,124.08478027382571,1774570
2017-02-08,123.91257111988492,124.5304127601985,123.57833512833372,123.98347832767335,708738
2017-02-09,123.98347846490265,125.16851594912512,123.85180248167984,124.90517171014328,1534350
2017-02-10,124.86468355308024,125.30021123449778,124.35825637596524,124.89506794731268,865082
2017-02-13,125.02674433177428,126.36371177424614,124.92545271407684,125.92818409152989,1152484
2017-02-14,126.02943979571106,127.12332411148972,125.43185184029976,126.87011057880746,1156595
2017-02-15,126.3028959798864,127.59935564505898,126.21174282526452,127.37652651936584,1067990
2017-02-16,127.20437088184325,127.38668496931898,126.49537594580713,127.36643128291736,912366
2017-02-17,127.26514707393474,127.99440342199236,126.72833551979934,127.96401130126893,887182
2017-02-21,127.6297567591688,129.43263595432722,127.61962605372854,128.79454060594566,1396097
2017-02-22,128.6831476987767,129.60484113498575,128.47044148603229,128.9262305780291,828489
2017-02-23,129.1389142810214,130.3745976775949,128.64261787218047,130.32395187512634,1113012
2017-02-24,130.2125449427403,130.96206268049988,129.93906995728432,130.93167828821922,792204
2017-02-27,130.65820179203803,131.32668932434325,130.06062147752115,130.23280485009738,1033658
2017-02-28,130.3948594381496,130.86076373027618,128.82493228700162,130.2125376397612,1230193
2017-03-01,131.01269019861135,133.04852147189533,130.4353559160057,132.73453915886884,1307492
2017-03-02,132.62314779471043,132.99789894940082,131.5191402895903,132.4712103729948,966639
2017-03-03,132.18761272339154,132.53199494050213,131.31655738351043,131.87363035464318,1159576
2017-03-06,131.20509654527697,131.83307651636892,130.85060692853847,131.35703391381497,1411618
2017-03-07,131.0126944943142,131.47859876281433,130.44548317081447,130.79998831613577,1773029
2017-03-08,131.20511731171675,131.53936102949257,130.6075370836907,131.00254957652984,665361
2017-03-09,130.83037699142358,131.82296979394283,130.68857801963512,131.47860307030354,1051852
2017-03-10,131.97491140641262,132.3699239443399,130.95191872632014,131.67105204148484,1688124
2017-03-13,131.8837359252496,133.14980351918518,131.2557558893074,133.0687733385821,1371530
2017-03-14,132.5016080379173,133.03841958495323,132.15722582732818,132.65353000219906,1528696
2017-03-15,132.99789132188573,134.69949452694394,132.6839089719165,134.53743413504705,1141691
2017-03-16,134.32470858590517,134.32470858590517,132.18758577232708,133.19031691592423,1721839
2017-03-17,133.25109802954114,134.7298719833538,132.68390214202796,134.36524384781978,2107919
2017-03-20,134.32471431613146,134.6184506785212,133.8385486446754,134.29432992759848,734847
2017-03-21,134.4867577050172,135.30716700164115,133.09915262084706,134.0816222724631,993878
2017-03-22,134.4158967199279,134.95270824562738,133.30175084304437,134.15254471906655,811734
2017-03-23,134.0816787799119,134.47669140235055,132.96753268845276,133.281515099246,1282719
2017-03-24,133.52458724968622,134.8716853538074,133.23085084126836,134.21332077092868,1271515
2017-03-27,133.69674096231893,134.32470555762592,133.42326602842553,134.19304503421037,717681
2017-03-28,133.9195954838225,134.5982060036506,133.1295703738775,134.40576121572786,771852
2017-03-29,134.0450522389075,134.37021445151456,133.25248872641234,134.02472572447263,1396919
2017-03-30,133.821456209538,134.64450142843643,133.62839315728644,134.0754832773255,624553
2017-03-31,133.65890109067192,134.32953640081266,133.58778156027898,133.77067364236203,774524
2017-04-03,133.7706898490148,134.55309780563636,132.6936172229207,134.05519901422505,1026257
2017-04-04,134.0450031781547,134.25839274015053,132.7342303117238,133.52679353413913,730735
2017-04-05,133.32360849940227,134.39051006388578,133.04925485202193,133.29311097895032,688077
2017-04-06,133.4150643391939,133.4150643391939,132.358302696322,132.94764755396457,773291
2017-04-07,132.9984560856658,133.44554635729722,132.63265636383892,132.94764755396457,892116
2017-04-10,132.7749111742401,133.4455465828206,132.65298310162075,132.83587521054977,782439
2017-04-11,132.55136646429133,133.29312141608938,132.03315664940567,132.69362105100038,796110
2017-04-12,132.5412207010683,132.9578289872595,131.9112382714249,132.51073868057514,1026360
2017-04-13,132.27701414827473,132.764757454483,131.93154093481766,132.02298699051147,779869
2017-04-17,132.36847386149597,133.31344743298726,132.28718331159556,133.07974679239052,1651428
2017-04-18,132.65298343675218,133.2728103151115,132.1550846313202,133.01878316012142,814921
2017-04-19,133.6792285442692,134.40067238382798,133.10005477566935,133.94342667081025,1046918
2017-04-20,133.93328593426534,135.17293979481528,133.3134590039904,134.8985861031622,999943
2017-04-21,134.735978290414,135.57933460741762,134.40066066222272,135.08145142082316,969414
2017-04-24,136.11789068354642,136.96124702760645,135.88417458378615,136.6157738861139,1336581
2017-04-25,137.1035157630409,138.23139684537372,136.625959020764,137.77415111028435,1523043
2017-04-26,136.81899730834647,138.60735811266136,133.79099845274686,138.383813012122,2381444
2017-04-27,138.56671495108213,138.80043107573812,137.43883386523223,137.5506064234547,1023071
2017-04-28,137.2762657919553,138.6683294880636,137.2762657919553,138.5667124353115,1576185
2017-05-01,138.6276532007401,138.91217779978018,137.59123385860983,137.95703348070958,875464
2017-05-02,138.21111863601965,138.993511222215,137.68273773663097,138.36352874902153,1306669
2017-05-03,138.19076862386942,138.46512228521578,137.19498654418757,137.896103953969,754480
2017-05-04,137.8249782515222,137.83513375648752,136.96127968725017,137.1543428137054,1067373
2017-05-05,137.61159562732018,138.1907850362186,136.9409756598964,138.15014750969746,730427
2017-05-08,137.97733824102127,138.19072780450023,136.76818239658087,137.02220946975092,768459
2017-05-09,136.98160643122108,137.64208636517893,136.6666152263034,137.04257047029057,952146
2017-05-10,136.75806330816928,136.8291983578613,135.6606640749193,136.19920043411773,1699431
